id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4371929138898849;0.4371929138898849;R2_STABLE_RISK;36;81;46;1;58;22;0;0.05000000819563866;0.1676778346300125;0.10046937316656113;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.40731936246156686;0.40731936246156686;R2_STABLE_RISK;38;73;36;1;57;19;0;0.05000000819563866;0.2490096092224121;0.1263395994901657;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03339735418558121;0.10298790782690048;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5217356562614441;0.5217356562614441;R1_NORMAL;32;44;13;0;34;2;1;0.20424915850162506;0.1559426188468933;0.18942971527576447;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3748165056109428;0.3748165056109428;R2_STABLE_RISK;42;73;32;1;57;15;0;0.05000000819563866;0.3215111494064331;0.15682165324687958;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6159738928079604;0.6159738928079604;R1_NORMAL;26;41;16;0;28;2;1;0.26786744594573975;0.1854182481765747;0.19564519822597504;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5772448539733886;0.5772448539733886;R1_NORMAL;22;45;24;0;24;2;1;0.26263871788978577;0.2026735097169876;0.20435766875743866;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.48922692239284515;0.48922692239284515;R2_STABLE_RISK;38;73;36;1;57;19;1;0.28698858618736267;0.2508479952812195;0.15191921591758728;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03196478635072708;0.07996083796024323;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.37989935129880903;0.37989935129880903;R2_STABLE_RISK;42;73;32;1;58;16;0;0.05000000819563866;0.3162938058376312;0.13065959513187408;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03504684194922447;0.07908909767866135;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.19855208694934845;0.13203634321689606;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09348740428686142;0.10348767042160034;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6079708665609359;0.6079708665609359;R2_STABLE_RISK;26;41;16;0;28;2;1;0.26372218132019043;0.18990059196949005;0.17889805138111115;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.025997290387749672;0.12295174598693848;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6026114970445633;0.6026114970445633;R2_STABLE_RISK;26;41;16;0;28;2;1;0.17928661406040192;0.18872840702533722;0.19639213383197784;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4156687930226326;0.4156687930226326;R3_FALSE_KIN;37;75;39;1;58;21;0;0.05000000819563866;0.3773256242275238;0.1271299570798874;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0250582005828619;0.10642927139997482;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5889963179826736;0.5889963179826736;R1_NORMAL;29;50;22;0;32;3;1;0.1909358650445938;0.10165548324584961;0.13687442243099213;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09975096583366394;0.1510927975177765;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3975821569561958;0.3975821569561958;R1_NORMAL;42;73;32;1;57;15;0;0.05000000819563866;0.3204668164253235;0.14474698901176453;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.47891212999820704;0.47891212999820704;R1_NORMAL;37;75;39;1;58;21;1;0.3243360221385956;0.3788503110408783;0.18043221533298492;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.032238785177469254;0.10921090841293335;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20545537769794464;0.16119453310966492;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.41220076084136964;0.41220076084136964;R2_STABLE_RISK;36;81;46;1;61;25;0;0.05000000819563866;0.15644598007202148;0.11863133311271667;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.1851743459701538;0.1350896656513214;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15571969747543335;0.09346789121627808;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6059516102075577;0.6059516102075577;R1_NORMAL;26;41;16;0;28;2;1;0.20604580640792847;0.19137440621852875;0.13946518301963806;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.42250000834465024;0.42250000834465024;R1_NORMAL;40;81;42;1;58;18;0;0.05000000819563866;0.19834427535533905;0.1262999027967453;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029802365228533745;0.10527608543634415;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.5048614650964737;0.5048614650964737;R3_FALSE_KIN;36;81;46;1;60;24;1;0.3645871579647064;0.1500493735074997;0.13585346937179565;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5343326956033707;0.5343326956033707;R1_NORMAL;32;44;13;0;34;2;1;0.2568947970867157;0.15936273336410522;0.17317438125610352;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03468090668320656;0.10590782016515732;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38453575819730756;0.38453575819730756;R3_FALSE_KIN;42;73;32;1;58;16;0;0.05000000819563866;0.3143090009689331;0.13231594860553741;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.38642632216215134;0.38642632216215134;R2_STABLE_RISK;36;81;46;1;64;28;0;0.05000000819563866;0.15108413994312286;0.1269579380750656;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03493623435497284;0.13561950623989105;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.032091084867715836;0.10256773233413696;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18430554866790771;0.12359168380498886;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4158616289496422;0.4158616289496422;R2_STABLE_RISK;38;73;36;1;57;19;0;0.05000000819563866;0.2517606019973755;0.09753348678350449;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.40869171768426893;0.40869171768426893;R1_NORMAL;36;81;46;1;63;27;0;0.05000000819563866;0.16348695755004883;0.07200480252504349;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.42527392506599426;0.42527392506599426;R1_NORMAL;40;81;42;1;61;21;0;0.05000000819563866;0.20034384727478027;0.08869045972824097;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6059591382741928;0.6059591382741928;R2_STABLE_RISK;29;50;22;0;32;3;1;0.27009037137031555;0.09946437925100327;0.14436060190200806;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18779993057250977;0.103095643222332;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18347735702991486;0.12411195784807205;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.393473356962204;0.393473356962204;R1_NORMAL;40;81;42;1;65;25;0;0.05000000819563866;0.19071923196315765;0.1221683993935585;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03673966974020004;0.09359516948461533;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03134940564632416;0.09536224603652954;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4720783770084381;0.4720783770084381;R3_FALSE_KIN;42;73;32;1;58;16;1;0.2858760952949524;0.31485530734062195;0.17586129903793335;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09630012512207031;0.1366667002439499;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035892561078071594;0.1080155074596405;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09844765812158585;0.10717081278562546;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15977175533771515;0.14258018136024475;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.16053132712841034;0.10506737232208252;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03234482184052467;0.08520103245973587;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03346175327897072;0.10315480083227158;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5308322995901107;0.5308322995901107;R1_NORMAL;28;77;50;1;53;25;1;0.296810507774353;0.3223879933357239;0.1985561102628708;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02911669947206974;0.09156427532434464;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5226679801940918;0.5226679801940918;R2_STABLE_RISK;28;77;50;1;48;20;1;0.33150339126586914;0.31996986269950867;0.16829438507556915;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4138989374041557;0.4138989374041557;R2_STABLE_RISK;36;81;46;1;62;26;0;0.05000000819563866;0.15256085991859436;0.18717940151691437;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4459034353494644;0.4459034353494644;R2_STABLE_RISK;42;73;32;1;59;17;1;0.23755967617034912;0.319012850522995;0.16032010316848755;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02702498622238636;0.10299112647771835;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4686150044202805;0.4686150044202805;R2_STABLE_RISK;36;81;46;1;59;23;1;0.3588263988494873;0.15399691462516785;0.1286066621541977;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3968891024589538;0.3968891024589538;R1_NORMAL;42;73;32;1;59;17;0;0.05000000819563866;0.31278860569000244;0.10090271383523941;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38149021267890926;0.38149021267890926;R1_NORMAL;42;73;32;1;61;19;0;0.05000000819563866;0.3157917857170105;0.10905089229345322;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030485132709145546;0.10358727723360062;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3865497648715973;0.3865497648715973;R2_STABLE_RISK;42;73;32;1;57;15;0;0.05000000819563866;0.32741984724998474;0.08625759929418564;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.2079392671585083;0.12398815155029297;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09841140359640121;0.16685354709625244;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4378949835896492;0.4378949835896492;R2_STABLE_RISK;36;81;46;1;63;27;0;0.05000000819563866;0.15579237043857574;0.12768115103244781;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.16389483213424683;0.1107511892914772;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40588159710168836;0.40588159710168836;R3_FALSE_KIN;37;75;39;1;59;22;0;0.05000000819563866;0.38055458664894104;0.1371629238128662;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.198921337723732;0.19346438348293304;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03430376946926117;0.11089589446783066;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03200593963265419;0.08361705392599106;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6006923556327819;0.6006923556327819;R1_NORMAL;29;50;22;0;32;3;1;0.24292565882205963;0.09396251291036606;0.16543231904506683;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.385751961171627;0.385751961171627;R1_NORMAL;38;73;36;1;58;20;0;0.05000000819563866;0.24762237071990967;0.13278301060199738;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3865010187029838;0.3865010187029838;R3_FALSE_KIN;42;73;32;1;57;15;0;0.05000000819563866;0.31354469060897827;0.12734900414943695;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.19971485435962677;0.1466621309518814;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.398653207719326;0.398653207719326;R1_NORMAL;42;73;32;1;57;15;0;0.05000000819563866;0.31632256507873535;0.09876906126737595;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.48920426666736605;0.48920426666736605;R3_FALSE_KIN;38;73;36;1;54;16;1;0.2979884445667267;0.25890547037124634;0.13884136080741882;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4433554485440254;0.4433554485440254;R1_NORMAL;40;81;42;1;59;19;0;0.05000000819563866;0.2007417529821396;0.14393405616283417;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6035155057907104;0.6035155057907104;R1_NORMAL;26;41;16;0;28;2;1;0.19029492139816284;0.19422775506973267;0.15414221584796906;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.46622605025768277;0.46622605025768277;R1_NORMAL;37;75;39;1;61;24;1;0.3155839145183563;0.37273159623146057;0.1539420187473297;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.1007009968161583;0.12959204614162445;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09976128488779068;0.10660441964864731;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.032965756952762604;0.12981055676937103;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4584014117717743;0.4584014117717743;R1_NORMAL;42;73;32;1;58;16;1;0.277894526720047;0.3120570480823517;0.1665041446685791;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5228472799062729;0.5228472799062729;R1_NORMAL;32;44;13;0;34;2;1;0.2620176076889038;0.15546827018260956;0.23305411636829376;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02755916677415371;0.10454023629426956;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.47394023835659027;0.47394023835659027;R1_NORMAL;37;75;39;1;58;21;1;0.24848216772079468;0.37946248054504395;0.13503111898899078;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3946453973650932;0.3946453973650932;R3_FALSE_KIN;42;73;32;1;59;17;0;0.05000000819563866;0.31914347410202026;0.13487552106380463;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20201356709003448;0.14878465235233307;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5166055887937545;0.5166055887937545;R1_NORMAL;28;77;50;1;53;25;1;0.33498290181159973;0.31952396035194397;0.1399392932653427;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.40084612816572185;0.40084612816572185;R2_STABLE_RISK;40;81;42;1;60;20;0;0.05000000819563866;0.20306341350078583;0.07954603433609009;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4041326090693474;0.4041326090693474;R1_NORMAL;38;73;36;1;60;22;0;0.05000000819563866;0.2460273951292038;0.09601954370737076;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3910620331764221;0.3910620331764221;R3_FALSE_KIN;37;75;39;1;56;19;0;0.05000000819563866;0.3792102634906769;0.13436999917030334;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4950592428445816;0.4950592428445816;R1_NORMAL;36;81;46;1;59;23;1;0.3558333218097687;0.15081149339675903;0.14528106153011322;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5122221767902374;0.5122221767902374;R2_STABLE_RISK;28;77;50;1;53;25;1;0.2786656320095062;0.31810519099235535;0.14917753636837006;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03149142861366272;0.08798203617334366;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03053443692624569;0.12497333437204361;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.1872875839471817;0.1139163002371788;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.45586200058460236;0.45586200058460236;R1_NORMAL;42;73;32;1;60;18;1;0.2659021317958832;0.31418827176094055;0.17837466299533844;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.0920361876487732;0.10664994269609451;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4710813492536544;0.4710813492536544;R1_NORMAL;36;81;46;1;60;24;1;0.3611507713794708;0.16252751648426056;0.16839946806430817;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09832924604415894;0.16931438446044922;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.17996923625469208;0.10965639352798462;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.43564789295196527;0.43564789295196527;R1_NORMAL;36;81;46;1;59;23;0;0.05000000819563866;0.14912772178649902;0.07521244138479233;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5924993842840194;0.5924993842840194;R2_STABLE_RISK;29;50;22;0;32;3;1;0.27774450182914734;0.1002170667052269;0.11961209774017334;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03364941477775574;0.1424025446176529;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3931367352604866;0.3931367352604866;R2_STABLE_RISK;38;73;36;1;57;19;0;0.05000000819563866;0.24960894882678986;0.11855926364660263;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18333323299884796;0.13012546300888062;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4136435732245445;0.4136435732245445;R1_NORMAL;37;75;39;1;62;25;0;0.05000000819563866;0.3737415373325348;0.11519446969032288;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.20125479996204376;0.1621893048286438;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4143237754702568;0.4143237754702568;R3_FALSE_KIN;37;75;39;1;58;21;0;0.05000000819563866;0.37117800116539;0.12026682496070862;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4178944185376167;0.4178944185376167;R1_NORMAL;37;75;39;1;58;21;0;0.05000000819563866;0.3815898001194;0.130226731300354;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38930592983961104;0.38930592983961104;R1_NORMAL;42;73;32;1;59;17;0;0.05000000819563866;0.32079410552978516;0.12897007167339325;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029682189226150513;0.12321194261312485;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030468178912997246;0.10935365408658981;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3778826400637626;0.3778826400637626;R1_NORMAL;42;73;32;1;59;17;0;0.05000000819563866;0.3194141685962677;0.11942249536514282;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5499372959136963;0.5499372959136963;R2_STABLE_RISK;28;77;50;1;49;21;1;0.3064030110836029;0.31963449716567993;0.14496104419231415;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.39629421234130857;0.39629421234130857;R1_NORMAL;40;81;42;1;65;25;0;0.05000000819563866;0.19611573219299316;0.1311463862657547;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.036187946796417236;0.10608449578285217;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4013483166694641;0.4013483166694641;R1_NORMAL;36;81;46;1;64;28;0;0.05000000819563866;0.15845966339111328;0.14573468267917633;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4335705041885376;0.4335705041885376;R3_FALSE_KIN;36;81;46;1;57;21;0;0.05000000819563866;0.16232651472091675;0.12363770604133606;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029904156923294067;0.11561691761016846;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4016685843467712;0.4016685843467712;R1_NORMAL;37;75;39;1;60;23;0;0.05000000819563866;0.38106051087379456;0.12272720783948898;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20079828798770905;0.08891510963439941;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4299616858363151;0.4299616858363151;R3_FALSE_KIN;28;77;50;1;55;27;0;0.05000000819563866;0.3145849406719208;0.1374782919883728;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.47715518176555627;0.47715518176555627;R1_NORMAL;42;73;32;1;60;18;1;0.26472029089927673;0.31459537148475647;0.13287003338336945;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.159075066447258;0.14198057353496552;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031735047698020935;0.09159064292907715;96;4
