id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027701517567038536;0.09205231070518494;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4215695604681968;0.4215695604681968;R2_STABLE_RISK;37;75;39;1;61;24;0;0.05000000819563866;0.38445624709129333;0.12020925432443619;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4101939558982849;0.4101939558982849;R1_NORMAL;37;75;39;1;60;23;0;0.05000000819563866;0.3822373151779175;0.12694470584392548;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5924953669309616;0.5924953669309616;R1_NORMAL;29;50;22;0;32;3;1;0.22144782543182373;0.09960689395666122;0.10551366209983826;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.47852707505226133;0.47852707505226133;R3_FALSE_KIN;36;81;46;1;61;25;1;0.34730151295661926;0.16162894666194916;0.13334158062934875;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41028346419334405;0.41028346419334405;R1_NORMAL;37;75;39;1;56;19;0;0.05000000819563866;0.3822917938232422;0.14092765748500824;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.10350360721349716;0.09318121522665024;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.1529218703508377;0.11080387979745865;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6019194334745407;0.6019194334745407;R2_STABLE_RISK;29;50;22;0;32;3;1;0.24925470352172852;0.1009930893778801;0.19010621309280396;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03162430599331856;0.08924144506454468;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.5105440020561218;0.5105440020561218;R2_STABLE_RISK;36;81;46;1;59;23;1;0.32601162791252136;0.15754930675029755;0.1217799261212349;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4109545767307281;0.4109545767307281;R1_NORMAL;38;73;36;1;57;19;0;0.05000000819563866;0.2507738769054413;0.08881848305463791;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4443173617124557;0.4443173617124557;R2_STABLE_RISK;28;77;50;1;52;24;0;0.05000000819563866;0.318975567817688;0.13711237907409668;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5304262369871139;0.5304262369871139;R2_STABLE_RISK;28;77;50;1;55;27;1;0.30309632420539856;0.31540048122406006;0.12513121962547302;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.37347257882356644;0.37347257882356644;R3_FALSE_KIN;42;73;32;1;58;16;0;0.05000000819563866;0.3135446608066559;0.130803644657135;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027215605601668358;0.10404425859451294;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.41600229144096373;0.41600229144096373;R1_NORMAL;40;81;42;1;66;26;0;0.05000000819563866;0.19850020110607147;0.10885512083768845;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15744610130786896;0.154134139418602;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03433749079704285;0.08939041942358017;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4107729986310005;0.4107729986310005;R2_STABLE_RISK;38;73;36;1;55;17;0;0.05000000819563866;0.2570631802082062;0.12756790220737457;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4211870953440666;0.4211870953440666;R2_STABLE_RISK;37;75;39;1;57;20;0;0.05000000819563866;0.38080859184265137;0.14929921925067902;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5026483416557311;0.5026483416557311;R1_NORMAL;28;77;50;1;59;31;1;0.3212248384952545;0.31294265389442444;0.15467210114002228;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.42244059294462205;0.42244059294462205;R2_STABLE_RISK;36;81;46;1;63;27;0;0.05000000819563866;0.15405699610710144;0.08793740719556808;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3976644828915596;0.3976644828915596;R1_NORMAL;42;73;32;1;58;16;0;0.05000000819563866;0.3074875771999359;0.13915826380252838;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.026035508140921593;0.11287897825241089;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.206014946103096;0.1626628041267395;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.0954025387763977;0.13553600013256073;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18934094905853271;0.10270879417657852;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40450283139944077;0.40450283139944077;R1_NORMAL;37;75;39;1;55;18;0;0.05000000819563866;0.38093462586402893;0.14799712598323822;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.034624937921762466;0.1534508317708969;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5752669662237166;0.5752669662237166;R2_STABLE_RISK;22;45;24;0;24;2;1;0.25143182277679443;0.20503322780132294;0.19158263504505157;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.41836924999952313;0.41836924999952313;R1_NORMAL;36;81;46;1;60;24;0;0.05000000819563866;0.15427039563655853;0.16982538998126984;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5778294593095779;0.5778294593095779;R1_NORMAL;22;45;24;0;24;2;1;0.267425537109375;0.20724649727344513;0.21698534488677979;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4757714033126831;0.4757714033126831;R2_STABLE_RISK;36;81;46;1;59;23;1;0.34211719036102295;0.15697801113128662;0.13158947229385376;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09767988324165344;0.12336480617523193;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.402144406735897;0.402144406735897;R1_NORMAL;40;81;42;1;66;26;0;0.05000000819563866;0.19977720081806183;0.1377808153629303;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4363612323999405;0.4363612323999405;R2_STABLE_RISK;28;77;50;1;51;23;0;0.05000000819563866;0.3178495466709137;0.16431093215942383;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.37934097051620486;0.37934097051620486;R1_NORMAL;40;81;42;1;62;22;0;0.05000000819563866;0.20208735764026642;0.1418345719575882;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.46399975121021264;0.46399975121021264;R1_NORMAL;38;73;36;1;55;17;1;0.2711699903011322;0.2549801170825958;0.1356307566165924;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03783777728676796;0.08394790440797806;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030677909031510353;0.10244543105363846;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.15373019874095917;0.11546508222818375;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18825972080230713;0.1473924070596695;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4146832302212715;0.4146832302212715;R1_NORMAL;37;75;39;1;56;19;0;0.05000000819563866;0.3816697299480438;0.1442069113254547;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.028100596740841866;0.09684473276138306;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.034088920801877975;0.10616114735603333;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18205899000167847;0.18084122240543365;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.028163470327854156;0.10969070345163345;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.40970811694860454;0.40970811694860454;R1_NORMAL;40;81;42;1;57;17;0;0.05000000819563866;0.21030206978321075;0.13477244973182678;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.1891687661409378;0.1355796456336975;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.453308168053627;0.453308168053627;R2_STABLE_RISK;42;73;32;1;61;19;1;0.31694966554641724;0.32043352723121643;0.15137366950511932;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.45492397248744965;0.45492397248744965;R2_STABLE_RISK;36;81;46;1;65;29;1;0.30482450127601624;0.15767709910869598;0.0994502604007721;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4499271497130394;0.4499271497130394;R2_STABLE_RISK;40;81;42;1;58;18;0;0.05000000819563866;0.20310170948505402;0.11993976682424545;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.19026757776737213;0.13359801471233368;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5686284542083739;0.5686284542083739;R1_NORMAL;22;45;24;0;24;2;1;0.21879978477954865;0.20960934460163116;0.17853359878063202;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.46533727347850795;0.46533727347850795;R1_NORMAL;40;81;42;1;58;18;1;0.29815539717674255;0.20797042548656464;0.1107586994767189;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18670378625392914;0.12373453378677368;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18985702097415924;0.1664823442697525;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4153059735894203;0.4153059735894203;R2_STABLE_RISK;36;81;46;1;57;21;0;0.05000000819563866;0.16920065879821777;0.08840396255254745;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.39882209748029707;0.39882209748029707;R2_STABLE_RISK;40;81;42;1;64;24;0;0.05000000819563866;0.19851048290729523;0.10078539699316025;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027007244527339935;0.08402202278375626;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20311935245990753;0.16784287989139557;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03334740921854973;0.08375626802444458;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.49966402947902677;0.49966402947902677;R1_NORMAL;38;73;36;1;57;19;1;0.2766137421131134;0.2524394690990448;0.14125126600265503;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.41551090925931927;0.41551090925931927;R2_STABLE_RISK;36;81;46;1;63;27;0;0.05000000819563866;0.15896070003509521;0.13611732423305511;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0313602089881897;0.12482095509767532;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.46489204466342926;0.46489204466342926;R2_STABLE_RISK;40;81;42;1;66;26;1;0.3536377251148224;0.20334994792938232;0.15563450753688812;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4822084248065948;0.4822084248065948;R1_NORMAL;38;73;36;1;57;19;1;0.2943175435066223;0.2454320192337036;0.12398719042539597;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3679824277758598;0.3679824277758598;R3_FALSE_KIN;42;73;32;1;60;18;0;0.05000000819563866;0.31926944851875305;0.1248830035328865;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09691933542490005;0.12398991733789444;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03198843076825142;0.11306464672088623;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03399437665939331;0.11124817281961441;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3823192238807678;0.3823192238807678;R3_FALSE_KIN;37;75;39;1;61;24;0;0.05000000819563866;0.36653605103492737;0.12235826253890991;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09222716838121414;0.13870681822299957;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.39462667852640154;0.39462667852640154;R2_STABLE_RISK;42;73;32;1;59;17;0;0.05000000819563866;0.31947627663612366;0.1230645552277565;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.495855787396431;0.495855787396431;R3_FALSE_KIN;40;81;42;1;63;23;1;0.3661419153213501;0.20663179457187653;0.10954087227582932;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3847463443875313;0.3847463443875313;R1_NORMAL;38;73;36;1;58;20;0;0.05000000819563866;0.2508850395679474;0.13266736268997192;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.026029199361801147;0.1079019084572792;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09826890379190445;0.14132481813430786;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03326882794499397;0.13140968978405;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.10135389119386673;0.08103921264410019;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38081244379282;0.38081244379282;R1_NORMAL;42;73;32;1;57;15;0;0.05000000819563866;0.32445064187049866;0.13973572850227356;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03397459164261818;0.09214254468679428;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09398665279150009;0.13230155408382416;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.44954282641410825;0.44954282641410825;R1_NORMAL;28;77;50;1;57;29;0;0.05000000819563866;0.30638226866722107;0.17043890058994293;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4102395728230476;0.4102395728230476;R1_NORMAL;40;81;42;1;61;21;0;0.05000000819563866;0.20403854548931122;0.0925360694527626;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.024325698614120483;0.08880418539047241;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.606791090965271;0.606791090965271;R1_NORMAL;29;50;22;0;32;3;1;0.27438145875930786;0.0947561264038086;0.13504426181316376;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.43084166049957273;0.43084166049957273;R1_NORMAL;36;81;46;1;60;24;0;0.05000000819563866;0.16000144183635712;0.14445187151432037;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3976983249187469;0.3976983249187469;R1_NORMAL;38;73;36;1;57;19;0;0.05000000819563866;0.24963663518428802;0.1358797699213028;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4678297311067581;0.4678297311067581;R2_STABLE_RISK;38;73;36;1;57;19;1;0.2549349367618561;0.2440449446439743;0.15868617594242096;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.19879744946956635;0.09968587011098862;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5043167233467102;0.5043167233467102;R1_NORMAL;28;77;50;1;56;28;1;0.305350661277771;0.3159794509410858;0.1379901021718979;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.42656237483024595;0.42656237483024595;R2_STABLE_RISK;28;77;50;1;54;26;0;0.05000000819563866;0.31748953461647034;0.17867259681224823;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.19744503498077393;0.13406002521514893;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5197675347328186;0.5197675347328186;R1_NORMAL;32;44;13;0;34;2;1;0.20966410636901855;0.15263156592845917;0.16737163066864014;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4144696101546287;0.4144696101546287;R3_FALSE_KIN;37;75;39;1;60;23;0;0.05000000819563866;0.38198089599609375;0.12556399405002594;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5217275500297547;0.5217275500297547;R3_FALSE_KIN;32;44;13;0;34;2;1;0.2097969502210617;0.15780913829803467;0.18021762371063232;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20462119579315186;0.1247231587767601;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.458197471499443;0.458197471499443;R1_NORMAL;40;81;42;1;63;23;1;0.3347827196121216;0.1992693394422531;0.1588883399963379;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0371631495654583;0.11040530353784561;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4945320159196853;0.4945320159196853;R1_NORMAL;36;81;46;1;61;25;1;0.31351709365844727;0.1518869698047638;0.15596571564674377;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5307870537042618;0.5307870537042618;R3_FALSE_KIN;28;77;50;1;50;22;1;0.29678061604499817;0.3249804973602295;0.20485520362854004;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03185247257351875;0.10226362943649292;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.40125227719545364;0.40125227719545364;R2_STABLE_RISK;42;73;32;1;57;15;0;0.05000000819563866;0.31643640995025635;0.15933650732040405;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09555619955062866;0.11722740530967712;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3950161024928093;0.3950161024928093;R2_STABLE_RISK;42;73;32;1;60;18;0;0.05000000819563866;0.3182758390903473;0.13004189729690552;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4896106570959091;0.4896106570959091;R3_FALSE_KIN;38;73;36;1;55;17;1;0.24864046275615692;0.25152650475502014;0.175428569316864;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6219538927078248;0.6219538927078248;R2_STABLE_RISK;26;41;16;0;28;2;1;0.25869324803352356;0.17861680686473846;0.1560862958431244;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45959912836551664;0.45959912836551664;R1_NORMAL;28;77;50;1;54;26;0;0.05000000819563866;0.3242747485637665;0.16781513392925262;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4611411273479461;0.4611411273479461;R1_NORMAL;36;81;46;1;64;28;1;0.35756567120552063;0.15974365174770355;0.12426954507827759;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.46603359282016754;0.46603359282016754;R1_NORMAL;38;73;36;1;57;19;1;0.2528487741947174;0.2562699019908905;0.1429804414510727;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4052184522151947;0.4052184522151947;R3_FALSE_KIN;38;73;36;1;54;16;0;0.05000000819563866;0.25667259097099304;0.1719733029603958;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4376980423927307;0.4376980423927307;R3_FALSE_KIN;28;77;50;1;54;26;0;0.05000000819563866;0.31357038021087646;0.1282564252614975;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4057925418019295;0.4057925418019295;R3_FALSE_KIN;37;75;39;1;62;25;0;0.05000000819563866;0.37621164321899414;0.13027803599834442;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18782158195972443;0.16879303753376007;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.39504262953996655;0.39504262953996655;R3_FALSE_KIN;37;75;39;1;61;24;0;0.05000000819563866;0.3775533437728882;0.1468423753976822;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03851848468184471;0.10753754526376724;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09936446696519852;0.17276406288146973;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4907906919717788;0.4907906919717788;R3_FALSE_KIN;37;75;39;1;58;21;1;0.2815852463245392;0.38702496886253357;0.16061057150363922;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15522311627864838;0.10664235800504684;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.032873399555683136;0.10745147615671158;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02827225811779499;0.08302740752696991;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3998508766293526;0.3998508766293526;R2_STABLE_RISK;38;73;36;1;54;16;0;0.05000000819563866;0.2533571720123291;0.14132684469223022;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.19204159080982208;0.1262119561433792;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4570436626672745;0.4570436626672745;R1_NORMAL;38;73;36;1;59;21;1;0.2921007573604584;0.24789834022521973;0.14166957139968872;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.19928617775440216;0.13071121275424957;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.1956268548965454;0.16120004653930664;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.42092378884553905;0.42092378884553905;R1_NORMAL;38;73;36;1;56;18;0;0.05000000819563866;0.25741448998451233;0.09489569813013077;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3888244554400444;0.3888244554400444;R2_STABLE_RISK;38;73;36;1;58;20;0;0.05000000819563866;0.24950404465198517;0.14485155045986176;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.19771689176559448;0.09702271223068237;96;4
