id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03248210996389389;0.10618257522583008;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4508946448564529;0.4508946448564529;R1_NORMAL;28;77;50;1;46;18;0;0.05000000819563866;0.32286879420280457;0.15386104583740234;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03169896826148033;0.09906301647424698;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3782059833407402;0.3782059833407402;R3_FALSE_KIN;38;73;36;1;56;18;0;0.05000000819563866;0.2499992400407791;0.09669581800699234;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5255403876304625;0.5255403876304625;R3_FALSE_KIN;32;44;13;0;34;2;1;0.235390767455101;0.15637962520122528;0.18520796298980713;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20085637271404266;0.11987027525901794;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.39094819426536553;0.39094819426536553;R3_FALSE_KIN;37;75;39;1;59;22;0;0.05000000819563866;0.3730205297470093;0.10829583555459976;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4296095550060272;0.4296095550060272;R1_NORMAL;28;77;50;1;52;24;0;0.05000000819563866;0.31371450424194336;0.12328501790761948;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.034701187163591385;0.08938965201377869;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20789580047130585;0.12953586876392365;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03612302988767624;0.08275025337934494;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.028319189324975014;0.11066308617591858;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.48105785846710203;0.48105785846710203;R2_STABLE_RISK;38;73;36;1;56;18;1;0.30340614914894104;0.26119229197502136;0.11970315128564835;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03387860953807831;0.07631343603134155;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03169214725494385;0.1346007138490677;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.20652110874652863;0.14369511604309082;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6263012677431106;0.6263012677431106;R1_NORMAL;26;41;16;0;28;2;1;0.27304914593696594;0.18691110610961914;0.14490178227424622;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.2040712833404541;0.1508425921201706;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.40619914084672926;0.40619914084672926;R1_NORMAL;42;73;32;1;60;18;0;0.05000000819563866;0.31623682379722595;0.10464631766080856;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.39493426531553266;0.39493426531553266;R2_STABLE_RISK;42;73;32;1;61;19;0;0.05000000819563866;0.3240673542022705;0.1436004787683487;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4906153112649917;0.4906153112649917;R1_NORMAL;36;81;46;1;55;19;1;0.29485848546028137;0.16279813647270203;0.10135505348443985;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4552513986825943;0.4552513986825943;R2_STABLE_RISK;36;81;46;1;64;28;1;0.3264422118663788;0.15147744119167328;0.1239536926150322;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.45652288794517515;0.45652288794517515;R1_NORMAL;36;81;46;1;64;28;1;0.3350123167037964;0.15398381650447845;0.1293678730726242;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03208106756210327;0.10615670680999756;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03536982461810112;0.08460982888936996;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03137819096446037;0.06577091664075851;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6034619837999343;0.6034619837999343;R2_STABLE_RISK;29;50;22;0;32;3;1;0.27141711115837097;0.09619390964508057;0.125192329287529;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5925978571176529;0.5925978571176529;R2_STABLE_RISK;29;50;22;0;32;3;1;0.2159850150346756;0.09659656882286072;0.1723729372024536;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.620264533162117;0.620264533162117;R3_FALSE_KIN;26;41;16;0;28;2;1;0.24709933996200562;0.1887403130531311;0.18346862494945526;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.0903802141547203;0.11382779479026794;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6195127636194229;0.6195127636194229;R1_NORMAL;26;41;16;0;28;2;1;0.25289520621299744;0.19085340201854706;0.24617008864879608;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02187606692314148;0.09514454752206802;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4318882241845131;0.4318882241845131;R3_FALSE_KIN;37;75;39;1;55;18;0;0.05000000819563866;0.38806402683258057;0.15994609892368317;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5311386168003082;0.5311386168003082;R2_STABLE_RISK;32;44;13;0;34;2;1;0.2725966274738312;0.15786036849021912;0.18530577421188354;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.039727043360471725;0.10480611771345139;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09508135169744492;0.11514687538146973;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.0901239886879921;0.15407997369766235;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.43856058418750765;0.43856058418750765;R2_STABLE_RISK;28;77;50;1;51;23;0;0.05000000819563866;0.3112669885158539;0.15919934213161469;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15185075998306274;0.13184773921966553;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6123278647661208;0.6123278647661208;R2_STABLE_RISK;26;41;16;0;28;2;1;0.22719067335128784;0.1893419474363327;0.22835977375507355;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030658813193440437;0.10690021514892578;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3982367634773254;0.3982367634773254;R3_FALSE_KIN;37;75;39;1;54;17;0;0.05000000819563866;0.38186827301979065;0.13634206354618073;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3848515465855598;0.3848515465855598;R3_FALSE_KIN;38;73;36;1;60;22;0;0.05000000819563866;0.24624963104724884;0.1553383767604828;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.032068442553281784;0.08791568130254745;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20012891292572021;0.1038893461227417;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029776006937026978;0.10270925611257553;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.441216416656971;0.441216416656971;R2_STABLE_RISK;36;81;46;1;60;24;0;0.05000000819563866;0.1537795513868332;0.1345251351594925;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4010873541235923;0.4010873541235923;R2_STABLE_RISK;37;75;39;1;58;21;0;0.05000000819563866;0.3764677047729492;0.13730277121067047;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.47703964114189146;0.47703964114189146;R1_NORMAL;36;81;46;1;58;22;1;0.3056694269180298;0.15873737633228302;0.17384977638721466;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6039816290140152;0.6039816290140152;R1_NORMAL;29;50;22;0;32;3;1;0.27850353717803955;0.09543880075216293;0.20146334171295166;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.10047910362482071;0.12495245784521103;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.1529472917318344;0.1282544881105423;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4511340945959091;0.4511340945959091;R3_FALSE_KIN;42;73;32;1;62;20;1;0.3000083267688751;0.30983084440231323;0.1419968605041504;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03099120408296585;0.08637181669473648;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.026881709694862366;0.10637099295854568;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6074906021356582;0.6074906021356582;R2_STABLE_RISK;26;41;16;0;28;2;1;0.2139236479997635;0.19035975635051727;0.19092725217342377;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4442365244030952;0.4442365244030952;R1_NORMAL;36;81;46;1;57;21;0;0.05000000819563866;0.15634794533252716;0.1333291381597519;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4703425645828247;0.4703425645828247;R1_NORMAL;38;73;36;1;57;19;1;0.29109957814216614;0.25094184279441833;0.1202937439084053;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.488473829627037;0.488473829627037;R1_NORMAL;28;77;50;1;56;28;1;0.24990344047546387;0.3184448778629303;0.21663160622119904;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5360025644302367;0.5360025644302367;R1_NORMAL;32;44;13;0;34;2;1;0.26472917199134827;0.15455305576324463;0.20451389253139496;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.47536309361457824;0.47536309361457824;R1_NORMAL;38;73;36;1;60;22;1;0.27946457266807556;0.25302401185035706;0.15579865872859955;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5193686008453369;0.5193686008453369;R1_NORMAL;28;77;50;1;59;31;1;0.2862144708633423;0.31372392177581787;0.14056433737277985;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3710961535573005;0.3710961535573005;R1_NORMAL;42;73;32;1;58;16;0;0.05000000819563866;0.319766640663147;0.10309621691703796;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09990628808736801;0.09998669475317001;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.38662837147712703;0.38662837147712703;R2_STABLE_RISK;40;81;42;1;64;24;0;0.05000000819563866;0.19770033657550812;0.09419500827789307;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4161863997578621;0.4161863997578621;R1_NORMAL;40;81;42;1;64;24;0;0.05000000819563866;0.19052404165267944;0.12407395988702774;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.025754032656550407;0.1137968897819519;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4602998703718185;0.4602998703718185;R3_FALSE_KIN;36;81;46;1;64;28;1;0.361764520406723;0.159895658493042;0.11875543743371964;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5263965159654617;0.5263965159654617;R1_NORMAL;32;44;13;0;34;2;1;0.2766672670841217;0.15566928684711456;0.17866170406341553;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4098305583000183;0.4098305583000183;R1_NORMAL;36;81;46;1;60;24;0;0.05000000819563866;0.15908019244670868;0.12825947999954224;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.47831293046474455;0.47831293046474455;R3_FALSE_KIN;42;73;32;1;61;19;1;0.28214311599731445;0.3155438303947449;0.19531069695949554;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.04006568714976311;0.09802334755659103;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.1949888914823532;0.11474058777093887;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3971718654036522;0.3971718654036522;R2_STABLE_RISK;42;73;32;1;58;16;0;0.05000000819563866;0.3189953863620758;0.14002226293087006;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.5001059532165527;0.5001059532165527;R2_STABLE_RISK;36;81;46;1;64;28;1;0.34538304805755615;0.1604539155960083;0.106651671230793;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03558184579014778;0.11860835552215576;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03455384448170662;0.1170344352722168;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4792831778526306;0.4792831778526306;R3_FALSE_KIN;42;73;32;1;61;19;1;0.2583921253681183;0.31947091221809387;0.18595509231090546;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4001969411969185;0.4001969411969185;R1_NORMAL;37;75;39;1;62;25;0;0.05000000819563866;0.3714721202850342;0.1261950582265854;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.1558649092912674;0.11203859001398087;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45795699656009675;0.45795699656009675;R3_FALSE_KIN;28;77;50;1;48;20;0;0.05000000819563866;0.3235677480697632;0.1127171739935875;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18871283531188965;0.1465674489736557;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4849984765052795;0.4849984765052795;R1_NORMAL;42;73;32;1;61;19;1;0.3260495066642761;0.3110564947128296;0.1711222529411316;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5021850287914276;0.5021850287914276;R3_FALSE_KIN;28;77;50;1;60;32;1;0.27799683809280396;0.32033824920654297;0.14262527227401733;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027845516800880432;0.10171062499284744;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.033286187797784805;0.17176520824432373;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.39791079759597775;0.39791079759597775;R1_NORMAL;36;81;46;1;60;24;0;0.05000000819563866;0.16125892102718353;0.11881780624389648;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.42324014753103256;0.42324014753103256;R1_NORMAL;40;81;42;1;58;18;0;0.05000000819563866;0.2106073647737503;0.12274783849716187;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15758559107780457;0.13511307537555695;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20283956825733185;0.09337841719388962;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15604868531227112;0.11301364749670029;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.1484568566083908;0.12353100627660751;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03288685902953148;0.12789557874202728;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6033034414052962;0.6033034414052962;R2_STABLE_RISK;29;50;22;0;32;3;1;0.25639310479164124;0.10732016712427139;0.19796979427337646;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.39000062197446816;0.39000062197446816;R1_NORMAL;37;75;39;1;61;24;0;0.05000000819563866;0.3751581609249115;0.15295064449310303;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030295582488179207;0.09725505858659744;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4254573464393615;0.4254573464393615;R1_NORMAL;40;81;42;1;66;26;1;0.3602031171321869;0.20358455181121826;0.19311700761318207;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.19614386558532715;0.13322818279266357;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09409681707620621;0.15614034235477448;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18469852209091187;0.18181486427783966;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.026981433853507042;0.07703636586666107;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6055485695600509;0.6055485695600509;R2_STABLE_RISK;29;50;22;0;32;3;1;0.26797279715538025;0.09596513956785202;0.1661510318517685;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15127110481262207;0.11066768318414688;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3899786457419395;0.3899786457419395;R2_STABLE_RISK;40;81;42;1;66;26;0;0.05000000819563866;0.20221476256847382;0.12436565011739731;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.43356714397668833;0.43356714397668833;R3_FALSE_KIN;28;77;50;1;56;28;0;0.05000000819563866;0.30913153290748596;0.13810160756111145;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09520085901021957;0.11056520789861679;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6143592715263366;0.6143592715263366;R1_NORMAL;26;41;16;0;28;2;1;0.2226879596710205;0.1818418949842453;0.20179645717144012;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.14892470836639404;0.1387525349855423;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.034118831157684326;0.10086563974618912;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.499830162525177;0.499830162525177;R1_NORMAL;38;73;36;1;56;18;1;0.301532506942749;0.25147926807403564;0.14960651099681854;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4235602483153343;0.4235602483153343;R2_STABLE_RISK;40;81;42;1;62;22;0;0.05000000819563866;0.1996217966079712;0.09844618290662766;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03122176043689251;0.10929865390062332;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.476148185133934;0.476148185133934;R1_NORMAL;36;81;46;1;58;22;1;0.36737772822380066;0.1574508398771286;0.1082846000790596;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4890509337186813;0.4890509337186813;R1_NORMAL;42;73;32;1;60;18;1;0.2851071357727051;0.3238043487071991;0.1558396816253662;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.198428675532341;0.13078288733959198;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4595301806926727;0.4595301806926727;R2_STABLE_RISK;28;77;50;1;50;22;0;0.05000000819563866;0.3155634105205536;0.15830861032009125;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.41614011526107786;0.41614011526107786;R1_NORMAL;36;81;46;1;59;23;0;0.05000000819563866;0.1619088351726532;0.127535879611969;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3643052339553833;0.3643052339553833;R2_STABLE_RISK;42;73;32;1;59;17;0;0.05000000819563866;0.3204636871814728;0.12752680480480194;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4457262277603149;0.4457262277603149;R1_NORMAL;28;77;50;1;55;27;0;0.05000000819563866;0.31578153371810913;0.1594790816307068;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4631275326013565;0.4631275326013565;R2_STABLE_RISK;37;75;39;1;60;23;1;0.3205498158931732;0.37088465690612793;0.15047386288642883;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4992712587118149;0.4992712587118149;R2_STABLE_RISK;37;75;39;1;58;21;1;0.3085363507270813;0.37800082564353943;0.17777378857135773;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03897777572274208;0.11585692316293716;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4958588987588882;0.4958588987588882;R1_NORMAL;28;77;50;1;55;27;1;0.33229944109916687;0.31664422154426575;0.21220868825912476;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5194174677133561;0.5194174677133561;R2_STABLE_RISK;32;44;13;0;34;2;1;0.21331225335597992;0.1621437668800354;0.14800645411014557;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029528042301535606;0.08321370929479599;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18501563370227814;0.11670726537704468;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.46506042778491974;0.46506042778491974;R2_STABLE_RISK;38;73;36;1;57;19;1;0.27902066707611084;0.24950599670410156;0.16060523688793182;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5173266679048538;0.5173266679048538;R1_NORMAL;32;44;13;0;34;2;1;0.22312773764133453;0.14466841518878937;0.12976916134357452;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03107614628970623;0.10031145811080933;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.1503889411687851;0.09821265935897827;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6102507561445236;0.6102507561445236;R1_NORMAL;26;41;16;0;28;2;1;0.2705439031124115;0.19695906341075897;0.2000664621591568;96;4
