id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03516973927617073;0.08524638414382935;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4618940830230712;0.4618940830230712;R3_FALSE_KIN;38;73;36;1;58;20;1;0.305726557970047;0.25038209557533264;0.21475033462047577;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4554881721735;0.4554881721735;R3_FALSE_KIN;36;81;46;1;60;24;1;0.3245425820350647;0.15982958674430847;0.1319059431552887;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09483063966035843;0.1180146113038063;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.19033505022525787;0.12766556441783905;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.45455172955989837;0.45455172955989837;R2_STABLE_RISK;40;81;42;1;63;23;1;0.35393252968788147;0.20476461946964264;0.14668019115924835;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6190962374210358;0.6190962374210358;R1_NORMAL;26;41;16;0;28;2;1;0.2772914469242096;0.18657588958740234;0.15054376423358917;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.42947249859571457;0.42947249859571457;R2_STABLE_RISK;28;77;50;1;51;23;0;0.05000000819563866;0.3169325888156891;0.2106953114271164;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03241489455103874;0.11538821458816528;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5176477372646331;0.5176477372646331;R1_NORMAL;28;77;50;1;50;22;1;0.2714250385761261;0.3225495517253876;0.13686485588550568;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.028900032863020897;0.10215488821268082;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03676692396402359;0.13962845504283905;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0343993715941906;0.13981746137142181;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02805669605731964;0.08628473430871964;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.39092848300933836;0.39092848300933836;R3_FALSE_KIN;37;75;39;1;59;22;0;0.05000000819563866;0.37117505073547363;0.17514626681804657;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03301318362355232;0.09105982631444931;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.48105553984642024;0.48105553984642024;R2_STABLE_RISK;38;73;36;1;56;18;1;0.26538702845573425;0.2572038173675537;0.17259353399276733;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3856182098388672;0.3856182098388672;R1_NORMAL;38;73;36;1;57;19;0;0.05000000819563866;0.2518373131752014;0.12843479216098785;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5020371973514557;0.5020371973514557;R1_NORMAL;28;77;50;1;58;30;1;0.2569984495639801;0.3186056911945343;0.16289296746253967;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.43091288954019547;0.43091288954019547;R1_NORMAL;28;77;50;1;54;26;0;0.05000000819563866;0.3152993619441986;0.13109605014324188;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.10178331285715103;0.10013457387685776;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02746998332440853;0.11017272621393204;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.39799477905035013;0.39799477905035013;R3_FALSE_KIN;37;75;39;1;59;22;0;0.05000000819563866;0.37118005752563477;0.1610337495803833;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3878549382090568;0.3878549382090568;R3_FALSE_KIN;38;73;36;1;59;21;0;0.05000000819563866;0.24855542182922363;0.12247229367494583;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.45633619129657743;0.45633619129657743;R2_STABLE_RISK;42;73;32;1;57;15;1;0.2641197144985199;0.3138658106327057;0.15456491708755493;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.1901140660047531;0.1326281726360321;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09378767013549805;0.14103254675865173;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.2104523777961731;0.10755220800638199;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029126137495040894;0.09641274064779282;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6168501645326614;0.6168501645326614;R2_STABLE_RISK;26;41;16;0;28;2;1;0.2306685447692871;0.18906836211681366;0.18598832190036774;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.49919822216033927;0.49919822216033927;R1_NORMAL;37;75;39;1;53;16;1;0.25457262992858887;0.384195476770401;0.12617087364196777;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.5116784423589706;0.5116784423589706;R2_STABLE_RISK;37;75;39;1;58;21;1;0.33891990780830383;0.38236260414123535;0.17400383949279785;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.408082728087902;0.408082728087902;R3_FALSE_KIN;36;81;46;1;62;26;0;0.05000000819563866;0.155027374625206;0.10309932380914688;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02764093317091465;0.11501938104629517;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.203257754445076;0.11469829827547073;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03081725351512432;0.09358824044466019;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20060037076473236;0.11394169181585312;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45031912326812745;0.45031912326812745;R1_NORMAL;28;77;50;1;48;20;0;0.05000000819563866;0.32110270857810974;0.1505267471075058;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.032982345670461655;0.10970038175582886;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.49210027456283567;0.49210027456283567;R3_FALSE_KIN;38;73;36;1;55;17;1;0.2761724889278412;0.25702211260795593;0.11596745997667313;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.1994307041168213;0.14893698692321777;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02807564102113247;0.08685276657342911;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02708064578473568;0.08486264944076538;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09914080053567886;0.14656473696231842;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15691228210926056;0.11604622006416321;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031536880880594254;0.08284208178520203;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3581523343920707;0.3581523343920707;R3_FALSE_KIN;42;73;32;1;59;17;0;0.05000000819563866;0.3193226158618927;0.1502046436071396;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5199135214090347;0.5199135214090347;R1_NORMAL;32;44;13;0;34;2;1;0.21827013790607452;0.157570943236351;0.17875222861766815;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03552057966589928;0.07242048531770706;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.19358187913894653;0.12564373016357422;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.42624902725219727;0.42624902725219727;R1_NORMAL;40;81;42;1;62;22;0;0.05000000819563866;0.2019498348236084;0.13451454043388367;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6035808324813843;0.6035808324813843;R2_STABLE_RISK;29;50;22;0;32;3;1;0.2582763433456421;0.1003824844956398;0.19362668693065643;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4340125888586044;0.4340125888586044;R1_NORMAL;40;81;42;1;62;22;1;0.29328447580337524;0.2026108056306839;0.1235390231013298;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.47799329757690423;0.47799329757690423;R2_STABLE_RISK;37;75;39;1;58;21;1;0.3042468726634979;0.3799465000629425;0.22179032862186432;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09425737708806992;0.11502724140882492;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3943984866142273;0.3943984866142273;R2_STABLE_RISK;38;73;36;1;54;16;0;0.05000000819563866;0.25716090202331543;0.14334441721439362;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09335965663194656;0.10134007781744003;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030191434547305107;0.10079412907361984;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4617567837238311;0.4617567837238311;R1_NORMAL;42;73;32;1;61;19;1;0.2935808002948761;0.3191533386707306;0.1403302401304245;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4658697336912155;0.4658697336912155;R2_STABLE_RISK;37;75;39;1;59;22;1;0.29269886016845703;0.37841248512268066;0.14070022106170654;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03577757254242897;0.1251990646123886;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027161484584212303;0.09253070503473282;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.5000747829675675;0.5000747829675675;R2_STABLE_RISK;38;73;36;1;56;18;1;0.333484023809433;0.25229987502098083;0.15307103097438812;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4096478149294853;0.4096478149294853;R2_STABLE_RISK;37;75;39;1;60;23;0;0.05000000819563866;0.3769911527633667;0.17965014278888702;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4071931958198547;0.4071931958198547;R3_FALSE_KIN;42;73;32;1;56;14;0;0.05000000819563866;0.31634417176246643;0.13937415182590485;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5021352738142013;0.5021352738142013;R3_FALSE_KIN;28;77;50;1;58;30;1;0.2902242839336395;0.314717561006546;0.20561371743679047;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02945811115205288;0.1316441297531128;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.43204460144042967;0.43204460144042967;R1_NORMAL;28;77;50;1;55;27;0;0.05000000819563866;0.3137103319168091;0.19226621091365814;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.1900918036699295;0.15640829503536224;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4948619246482849;0.4948619246482849;R1_NORMAL;36;81;46;1;58;22;1;0.3390256464481354;0.1539972871541977;0.1346011906862259;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3593286707997322;0.3593286707997322;R3_FALSE_KIN;42;73;32;1;62;20;0;0.05000000819563866;0.3047187626361847;0.11940454691648483;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.14989592134952545;0.1286015510559082;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.41498851776123047;0.41498851776123047;R3_FALSE_KIN;38;73;36;1;57;19;0;0.05000000819563866;0.2522916793823242;0.12468108534812927;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.436405836045742;0.436405836045742;R1_NORMAL;40;81;42;1;58;18;0;0.05000000819563866;0.2114814668893814;0.11564439535140991;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.036718856543302536;0.07800499349832535;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5175821483135223;0.5175821483135223;R1_NORMAL;32;44;13;0;34;2;1;0.198796808719635;0.15140976011753082;0.1803268939256668;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.43578527569770814;0.43578527569770814;R3_FALSE_KIN;40;81;42;1;63;23;0;0.05000000819563866;0.20806652307510376;0.12383215874433517;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.2050938606262207;0.16400180757045746;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0298087727278471;0.10354290157556534;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4855538010597229;0.4855538010597229;R1_NORMAL;37;75;39;1;58;21;1;0.2747949957847595;0.38281312584877014;0.17716531455516815;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09235432744026184;0.12813779711723328;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4010754391551018;0.4010754391551018;R1_NORMAL;37;75;39;1;60;23;0;0.05000000819563866;0.3712550699710846;0.14888189733028412;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03206362575292587;0.149348646402359;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.43192711025476455;0.43192711025476455;R2_STABLE_RISK;40;81;42;1;58;18;0;0.05000000819563866;0.20680345594882965;0.14129434525966644;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4340078815817833;0.4340078815817833;R1_NORMAL;36;81;46;1;59;23;0;0.05000000819563866;0.16298127174377441;0.13211235404014587;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.49464752674102785;0.49464752674102785;R1_NORMAL;40;81;42;1;63;23;1;0.379304975271225;0.19691604375839233;0.1355556845664978;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.567649671435356;0.567649671435356;R1_NORMAL;22;45;24;0;24;2;1;0.27213430404663086;0.20270024240016937;0.15569454431533813;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.20579008758068085;0.11790558695793152;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035695213824510574;0.0886385440826416;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.565994107723236;0.565994107723236;R2_STABLE_RISK;22;45;24;0;24;2;1;0.2415759116411209;0.20754848420619965;0.20491915941238403;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03364506736397743;0.08870762586593628;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4945293217897415;0.4945293217897415;R3_FALSE_KIN;28;77;50;1;55;27;1;0.30006086826324463;0.3172801733016968;0.18485240638256073;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18557453155517578;0.12610143423080444;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09673727303743362;0.08934614807367325;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.39797830432653425;0.39797830432653425;R3_FALSE_KIN;37;75;39;1;61;24;0;0.05000000819563866;0.3727591037750244;0.1480170041322708;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4113219693303108;0.4113219693303108;R2_STABLE_RISK;40;81;42;1;61;21;0;0.05000000819563866;0.19891025125980377;0.08809725195169449;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.42787240743637084;0.42787240743637084;R1_NORMAL;40;81;42;1;60;20;0;0.05000000819563866;0.2022697776556015;0.12752589583396912;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5335824161767959;0.5335824161767959;R1_NORMAL;32;44;13;0;34;2;1;0.2533746659755707;0.15166765451431274;0.20303040742874146;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030717970803380013;0.08390074968338013;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.46199374794960024;0.46199374794960024;R1_NORMAL;42;73;32;1;59;17;1;0.29467305541038513;0.3165760338306427;0.15134616196155548;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.47138045728206635;0.47138045728206635;R1_NORMAL;38;73;36;1;58;20;1;0.2476203292608261;0.24704432487487793;0.17615823447704315;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.40148587077856057;0.40148587077856057;R1_NORMAL;38;73;36;1;53;15;0;0.05000000819563866;0.2534204423427582;0.11448609828948975;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.465883994102478;0.465883994102478;R2_STABLE_RISK;40;81;42;1;64;24;1;0.33951589465141296;0.20311780273914337;0.10672968626022339;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.19904108345508575;0.15226800739765167;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030490422621369362;0.08983316272497177;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4885967612266541;0.4885967612266541;R2_STABLE_RISK;28;77;50;1;59;31;1;0.30191197991371155;0.31457510590553284;0.1489795595407486;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.5005857199430466;0.5005857199430466;R3_FALSE_KIN;37;75;39;1;57;20;1;0.3075883090496063;0.3832344114780426;0.18106083571910858;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15334226191043854;0.11497501283884048;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09680952876806259;0.09651898592710495;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.10662326961755753;0.12837377190589905;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.033448949456214905;0.09929513931274414;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03224273398518562;0.09645146876573563;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5393683731555938;0.5393683731555938;R3_FALSE_KIN;28;77;50;1;52;24;1;0.326709508895874;0.32366475462913513;0.1992274522781372;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3923342227935791;0.3923342227935791;R2_STABLE_RISK;42;73;32;1;59;17;0;0.05000000819563866;0.31817707419395447;0.1062551960349083;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45476801693439484;0.45476801693439484;R1_NORMAL;28;77;50;1;52;24;0;0.05000000819563866;0.3207626938819885;0.14631350338459015;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03276263549923897;0.10579513758420944;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.47431226074695587;0.47431226074695587;R2_STABLE_RISK;28;77;50;1;47;19;0;0.05000000819563866;0.3278607130050659;0.14961545169353485;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4280569151043892;0.4280569151043892;R1_NORMAL;40;81;42;1;61;21;0;0.05000000819563866;0.20323944091796875;0.09331537038087845;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5380319893360137;0.5380319893360137;R2_STABLE_RISK;32;44;13;0;34;2;1;0.2864876091480255;0.15839070081710815;0.17330975830554962;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6006711661815642;0.6006711661815642;R2_STABLE_RISK;29;50;22;0;32;3;1;0.24281640350818634;0.09880907088518143;0.18826068937778473;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.10344839096069336;0.11088085174560547;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.033405110239982605;0.08491557836532593;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027443313971161842;0.1446750909090042;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.445335167646408;0.445335167646408;R1_NORMAL;36;81;46;1;57;21;0;0.05000000819563866;0.1618851274251938;0.11759406328201294;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5306316524744032;0.5306316524744032;R2_STABLE_RISK;32;44;13;0;34;2;1;0.2454289048910141;0.1525304764509201;0.16215558350086212;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03287342190742493;0.08803025633096695;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.40139378905296325;0.40139378905296325;R2_STABLE_RISK;42;73;32;1;61;19;0;0.05000000819563866;0.3199864625930786;0.11156486719846725;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.10145100951194763;0.12933866679668427;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15275965631008148;0.11533252149820328;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.36972818821668624;0.36972818821668624;R1_NORMAL;38;73;36;1;58;20;0;0.05000000819563866;0.24413175880908966;0.11383814364671707;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5329037219285965;0.5329037219285965;R1_NORMAL;28;77;50;1;51;23;1;0.31344494223594666;0.3154761493206024;0.1925080269575119;96;4
