id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.47019409537315365;0.47019409537315365;R2_STABLE_RISK;28;77;50;1;50;22;0;0.05000000819563866;0.32527056336402893;0.14679346978664398;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4208052456378937;0.4208052456378937;R1_NORMAL;37;75;39;1;59;22;0;0.05000000819563866;0.3737647533416748;0.14600859582424164;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027239888906478882;0.101521335542202;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09676796197891235;0.09168821573257446;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.2021523267030716;0.18122051656246185;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02724558115005493;0.07346787303686142;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.46618766486644747;0.46618766486644747;R3_FALSE_KIN;42;73;32;1;61;19;1;0.3202846348285675;0.31834182143211365;0.16208551824092865;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029851242899894714;0.1309501677751541;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4369324207305908;0.4369324207305908;R1_NORMAL;36;81;46;1;64;28;0;0.05000000819563866;0.16067393124103546;0.15184286236763;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18324272334575653;0.12448328733444214;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5630445033311844;0.5630445033311844;R1_NORMAL;22;45;24;0;24;2;1;0.21672691404819489;0.19937242567539215;0.15710197389125824;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3952520608901977;0.3952520608901977;R1_NORMAL;37;75;39;1;59;22;0;0.05000000819563866;0.38364744186401367;0.15345917642116547;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02858019433915615;0.10698220878839493;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.44650661051273344;0.44650661051273344;R3_FALSE_KIN;28;77;50;1;57;29;0;0.05000000819563866;0.32392701506614685;0.15618373453617096;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09505418688058853;0.15183313190937042;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03772711753845215;0.08504500240087509;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4979387134313583;0.4979387134313583;R3_FALSE_KIN;36;81;46;1;59;23;1;0.374863862991333;0.15203838050365448;0.08756645768880844;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03347538784146309;0.12583021819591522;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03315110504627228;0.10483448952436447;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.42196827530860903;0.42196827530860903;R3_FALSE_KIN;36;81;46;1;60;24;0;0.05000000819563866;0.15550114214420319;0.12430238723754883;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.49811347424983976;0.49811347424983976;R3_FALSE_KIN;40;81;42;1;59;19;1;0.35577332973480225;0.20218463242053986;0.10770618915557861;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5975241333246231;0.5975241333246231;R1_NORMAL;29;50;22;0;32;3;1;0.26491793990135193;0.0922742560505867;0.165915384888649;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.19497394561767578;0.13384781777858734;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4285454526543617;0.4285454526543617;R1_NORMAL;28;77;50;1;56;28;0;0.05000000819563866;0.3231864869594574;0.16834627091884613;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6076867878437042;0.6076867878437042;R1_NORMAL;29;50;22;0;32;3;1;0.27900102734565735;0.09558901935815811;0.17389090359210968;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.16194342076778412;0.10890854150056839;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09435225278139114;0.13267070055007935;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.036769431084394455;0.10335379838943481;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.44626425504684447;0.44626425504684447;R1_NORMAL;36;81;46;1;62;26;0;0.05000000819563866;0.1574678272008896;0.10112584382295609;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03835873305797577;0.09731075912714005;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41795149892568584;0.41795149892568584;R1_NORMAL;37;75;39;1;59;22;0;0.05000000819563866;0.3793790638446808;0.13361459970474243;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5603138923645019;0.5603138923645019;R2_STABLE_RISK;22;45;24;0;24;2;1;0.23356620967388153;0.19998519122600555;0.1687554568052292;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5664650201797485;0.5664650201797485;R3_FALSE_KIN;22;45;24;0;24;2;1;0.24523437023162842;0.1992911696434021;0.17227177321910858;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5287090748548507;0.5287090748548507;R3_FALSE_KIN;32;44;13;0;34;2;1;0.23531489074230194;0.153379425406456;0.19360609352588654;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4033381298184394;0.4033381298184394;R1_NORMAL;40;81;42;1;61;21;0;0.05000000819563866;0.20372343063354492;0.12969370186328888;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4060351014137268;0.4060351014137268;R1_NORMAL;37;75;39;1;57;20;0;0.05000000819563866;0.3865763247013092;0.11020150035619736;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02532937563955784;0.0930619016289711;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029375264421105385;0.11117172241210938;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.48535750210285183;0.48535750210285183;R1_NORMAL;42;73;32;1;59;17;1;0.2936781346797943;0.3222329318523407;0.1526113599538803;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03181517496705055;0.07714001089334488;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3860531449317932;0.3860531449317932;R3_FALSE_KIN;37;75;39;1;61;24;0;0.05000000819563866;0.371715784072876;0.12360718846321106;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.15508081018924713;0.11059734970331192;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03523680567741394;0.10248244553804398;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.025096820667386055;0.06519808620214462;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.036577414721250534;0.14919568598270416;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5945381313562392;0.5945381313562392;R1_NORMAL;29;50;22;0;32;3;1;0.2745929956436157;0.09601029008626938;0.19377239048480988;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02758202888071537;0.09233450144529343;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.026471205055713654;0.10183481127023697;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18093402683734894;0.1489618420600891;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4005351975560188;0.4005351975560188;R1_NORMAL;37;75;39;1;57;20;0;0.05000000819563866;0.38236093521118164;0.1293753832578659;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.19062083959579468;0.1098775565624237;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5660493165254592;0.5660493165254592;R1_NORMAL;22;45;24;0;24;2;1;0.2535066306591034;0.20665805041790009;0.18808670341968536;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.032524678856134415;0.09698987752199173;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031221823766827583;0.13413339853286743;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.028804367408156395;0.0947975292801857;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4647186309099197;0.4647186309099197;R2_STABLE_RISK;28;77;50;1;53;25;0;0.05000000819563866;0.31641635298728943;0.13199542462825775;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.0929645299911499;0.09931687265634537;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18517738580703735;0.13751961290836334;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.1620476096868515;0.14290910959243774;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3929355129599571;0.3929355129599571;R3_FALSE_KIN;38;73;36;1;56;18;0;0.05000000819563866;0.24831420183181763;0.15025503933429718;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.390182389318943;0.390182389318943;R1_NORMAL;38;73;36;1;59;21;0;0.05000000819563866;0.2453741580247879;0.1515125185251236;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.026831725612282753;0.0893126130104065;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03208933770656586;0.0924629271030426;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4062191560864448;0.4062191560864448;R1_NORMAL;36;81;46;1;60;24;0;0.05000000819563866;0.1615220606327057;0.14922970533370972;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3970182657241821;0.3970182657241821;R2_STABLE_RISK;40;81;42;1;66;26;0;0.05000000819563866;0.19814318418502808;0.12510627508163452;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5163204938173294;0.5163204938173294;R2_STABLE_RISK;32;44;13;0;34;2;1;0.21070915460586548;0.15437208116054535;0.18242709338665009;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031237414106726646;0.13245029747486115;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5928560853004455;0.5928560853004455;R1_NORMAL;29;50;22;0;32;3;1;0.22580337524414062;0.09175137430429459;0.16262075304985046;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4544236481189728;0.4544236481189728;R3_FALSE_KIN;36;81;46;1;58;22;0;0.05000000819563866;0.16897885501384735;0.11945118755102158;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.48235630095005033;0.48235630095005033;R1_NORMAL;42;73;32;1;57;15;1;0.2836213707923889;0.3197344243526459;0.1791113168001175;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030486056581139565;0.10570889711380005;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.1563325673341751;0.1315898299217224;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4213085398077965;0.4213085398077965;R1_NORMAL;37;75;39;1;59;22;0;0.05000000819563866;0.3734276294708252;0.14220313727855682;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4962782949209213;0.4962782949209213;R3_FALSE_KIN;37;75;39;1;58;21;1;0.2816411256790161;0.3781708776950836;0.14509840309619904;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6168853998184204;0.6168853998184204;R1_NORMAL;26;41;16;0;28;2;1;0.26356807351112366;0.18517351150512695;0.13765685260295868;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.19541852176189423;0.16124306619167328;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03654775395989418;0.10589024424552917;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.38868076801300044;0.38868076801300044;R3_FALSE_KIN;37;75;39;1;60;23;0;0.05000000819563866;0.37111806869506836;0.14577209949493408;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.1897578239440918;0.12840306758880615;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.38686298578977585;0.38686298578977585;R1_NORMAL;38;73;36;1;60;22;0;0.05000000819563866;0.24626541137695312;0.12164175510406494;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6168691605329513;0.6168691605329513;R1_NORMAL;26;41;16;0;28;2;1;0.2715994417667389;0.18863141536712646;0.20584820210933685;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5696453541517257;0.5696453541517257;R1_NORMAL;22;45;24;0;24;2;1;0.2706807851791382;0.20105552673339844;0.19292013347148895;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0291400495916605;0.09199187159538269;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.37688592076301575;0.37688592076301575;R3_FALSE_KIN;42;73;32;1;61;19;0;0.05000000819563866;0.3103548288345337;0.13463909924030304;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4155654057860374;0.4155654057860374;R1_NORMAL;40;81;42;1;60;20;0;0.05000000819563866;0.19873560965061188;0.10760572552680969;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4433080673217773;0.4433080673217773;R2_STABLE_RISK;36;81;46;1;61;25;0;0.05000000819563866;0.16056078672409058;0.11713113635778427;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03924494981765747;0.09848322719335556;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02967883087694645;0.08658280223608017;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3988890901207923;0.3988890901207923;R2_STABLE_RISK;42;73;32;1;61;19;0;0.05000000819563866;0.3107653558254242;0.12961356341838837;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.41320992112159727;0.41320992112159727;R2_STABLE_RISK;40;81;42;1;61;21;0;0.05000000819563866;0.20004965364933014;0.12298937886953354;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4723959773778915;0.4723959773778915;R2_STABLE_RISK;36;81;46;1;62;26;1;0.2946426272392273;0.15717358887195587;0.12133940309286118;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5259842306375504;0.5259842306375504;R1_NORMAL;32;44;13;0;34;2;1;0.22166509926319122;0.15444110333919525;0.21829302608966827;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.1579713076353073;0.10881570726633072;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5373583108186721;0.5373583108186721;R1_NORMAL;28;77;50;1;54;26;1;0.30186179280281067;0.3184705972671509;0.18704675137996674;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035187628120183945;0.09842440485954285;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.10065747052431107;0.16456113755702972;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.47106232941150666;0.47106232941150666;R2_STABLE_RISK;42;73;32;1;59;17;1;0.26594045758247375;0.31511422991752625;0.13308611512184143;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40112397819757456;0.40112397819757456;R1_NORMAL;37;75;39;1;60;23;0;0.05000000819563866;0.376461386680603;0.11493977159261703;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.40163284987211223;0.40163284987211223;R3_FALSE_KIN;38;73;36;1;55;17;0;0.05000000819563866;0.2513215243816376;0.1264500916004181;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3920172870159149;0.3920172870159149;R1_NORMAL;42;73;32;1;58;16;0;0.05000000819563866;0.3263501226902008;0.18259239196777344;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4761948376893997;0.4761948376893997;R1_NORMAL;42;73;32;1;60;18;1;0.3091406226158142;0.3093450963497162;0.15248383581638336;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4532067507505416;0.4532067507505416;R1_NORMAL;36;81;46;1;57;21;0;0.05000000819563866;0.1637205183506012;0.16127440333366394;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4324889272451401;0.4324889272451401;R2_STABLE_RISK;28;77;50;1;53;25;0;0.05000000819563866;0.32140085101127625;0.14451508224010468;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.19891400635242462;0.11452934890985489;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41674072742462154;0.41674072742462154;R1_NORMAL;37;75;39;1;57;20;0;0.05000000819563866;0.3711152970790863;0.12866318225860596;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3930215612053871;0.3930215612053871;R1_NORMAL;42;73;32;1;56;14;0;0.05000000819563866;0.3237011134624481;0.12363281846046448;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.033033791929483414;0.07676315307617188;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02960970252752304;0.13300475478172302;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.1506229192018509;0.1666644662618637;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4546945661306381;0.4546945661306381;R1_NORMAL;28;77;50;1;50;22;0;0.05000000819563866;0.3150154650211334;0.14774003624916077;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6054571360349654;0.6054571360349654;R2_STABLE_RISK;26;41;16;0;28;2;1;0.1941956728696823;0.18985013663768768;0.1872715801000595;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03428760543465614;0.09971719980239868;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.41174245327711106;0.41174245327711106;R2_STABLE_RISK;38;73;36;1;60;22;0;0.05000000819563866;0.24844980239868164;0.15591783821582794;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.39469333887100216;0.39469333887100216;R3_FALSE_KIN;38;73;36;1;54;16;0;0.05000000819563866;0.25123754143714905;0.12735146284103394;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4178933903574943;0.4178933903574943;R2_STABLE_RISK;40;81;42;1;57;17;0;0.05000000819563866;0.1993878334760666;0.11091776937246323;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027595436200499535;0.08455363661050797;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4550944119691849;0.4550944119691849;R2_STABLE_RISK;28;77;50;1;51;23;0;0.05000000819563866;0.32249370217323303;0.13740114867687225;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3908608078956604;0.3908608078956604;R2_STABLE_RISK;37;75;39;1;57;20;0;0.05000000819563866;0.36890771985054016;0.1724797934293747;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3957160696387291;0.3957160696387291;R2_STABLE_RISK;38;73;36;1;57;19;0;0.05000000819563866;0.2532123625278473;0.1103736087679863;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.10342089086771011;0.11204309016466141;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.41984420269727707;0.41984420269727707;R1_NORMAL;40;81;42;1;60;20;0;0.05000000819563866;0.19886255264282227;0.08874199539422989;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.39002344161272046;0.39002344161272046;R1_NORMAL;36;81;46;1;61;25;0;0.05000000819563866;0.1536492258310318;0.13155503571033478;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.445015349984169;0.445015349984169;R1_NORMAL;28;77;50;1;56;28;0;0.05000000819563866;0.31786486506462097;0.11050518602132797;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03805246204137802;0.10130185633897781;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3997385561466217;0.3997385561466217;R2_STABLE_RISK;40;81;42;1;62;22;0;0.05000000819563866;0.20366619527339935;0.1310851126909256;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15757250785827637;0.11154825240373611;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09436046332120895;0.17167316377162933;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.40210718512535093;0.40210718512535093;R2_STABLE_RISK;38;73;36;1;55;17;0;0.05000000819563866;0.24951809644699097;0.1028069257736206;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.38418148308992384;0.38418148308992384;R1_NORMAL;40;81;42;1;62;22;0;0.05000000819563866;0.20471298694610596;0.10979968309402466;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4296574473381042;0.4296574473381042;R1_NORMAL;37;75;39;1;60;23;0;0.05000000819563866;0.38277363777160645;0.11747231334447861;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.2075238972902298;0.1054854765534401;96;4
